step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1460;5.42789e-15;-329;1722;11906;11876;1;283;-2.14748e+09;-3.16841e+06;0;0;0;0;0;0;413895737;420279709;26819381
1460;5.42514e-15;-339;1718;11849;11872;1;286;-2.14748e+09;-3.16841e+06;-1;0;0;0;-1;0;413895737;420279709;26819381
1461;5.42789e-15;-330;1722;11906;11876;1;283;-2.14748e+09;-3.16163e+06;0;0;0;0;0;0;414021983;420420932;26858841
1461;5.42514e-15;-340;1718;11849;11872;1;286;-2.14748e+09;-3.16163e+06;0;0;0;0;0;0;414021983;420420932;26858841
1462;5.42789e-15;-330;1722;11906;11876;1;283;-2.14748e+09;-3.15487e+06;-1;0;0;0;-1;0;414147955;420561880;26898259
1462;5.42514e-15;-341;1718;11849;11872;1;286;-2.14748e+09;-3.15487e+06;0;0;0;0;0;0;414147955;420561880;26898259
1463;5.42789e-15;-330;1722;11906;11876;1;283;-2.14748e+09;-3.14812e+06;-1;0;0;0;-1;0;414273656;420702556;26937633
1463;5.42514e-15;-342;1718;11849;11872;1;286;-2.14748e+09;-3.14812e+06;0;0;0;0;0;0;414273656;420702556;26937633
1464;5.42789e-15;-330;1722;11906;11876;1;283;-2.14748e+09;-3.1414e+06;-1;0;0;0;-1;0;414399085;420842960;26976964
1464;5.42514e-15;-342;1718;11849;11872;1;286;-2.14748e+09;-3.1414e+06;-1;0;0;0;-1;0;414399085;420842960;26976964
1465;5.42789e-15;-330;1722;11906;11876;1;283;-2.14748e+09;-3.13479e+06;-1;0;0;0;-1;0;414524243;420983092;27016252
1465;5.42514e-15;-343;1718;11849;11872;1;286;-2.14748e+09;-3.13479e+06;0;0;0;0;0;0;414524243;420983092;27016252
1466;5.42789e-15;-330;1722;11906;11876;1;283;-2.14748e+09;-3.128e+06;-1;0;0;0;-1;0;414649131;421122953;27055496
1466;5.42514e-15;-344;1718;11849;11872;1;286;-2.14748e+09;-3.128e+06;0;0;0;0;0;0;414649131;421122953;27055496
1467;5.42789e-15;-331;1722;11906;11876;1;283;-2.14748e+09;-3.12133e+06;0;0;0;0;0;0;414773750;421262543;27094697
1467;5.42514e-15;-344;1718;11849;11872;1;286;-2.14748e+09;-3.12133e+06;-1;0;0;0;-1;0;414773750;421262543;27094697
1468;5.42789e-15;-331;1722;11906;11876;1;283;-2.14748e+09;-3.11478e+06;-1;0;0;0;-1;0;414898099;421401864;27133855
1468;5.42514e-15;-345;1718;11849;11872;1;286;-2.14748e+09;-3.11478e+06;0;0;0;0;0;0;414898099;421401864;27133855
1469;5.42789e-15;-331;1722;11906;11876;1;283;-2.14748e+09;-3.10804e+06;-1;0;0;0;-1;0;415022181;421540916;27172970
1469;5.42514e-15;-345;1718;11849;11872;1;286;-2.14748e+09;-3.10804e+06;-1;0;0;0;-1;0;415022181;421540916;27172970
1470;5.42789e-15;-332;1722;11906;11876;1;283;-2.14748e+09;-3.10152e+06;0;0;0;0;0;0;415145996;421679699;27212041
1470;5.42514e-15;-345;1718;11849;11872;1;286;-2.14748e+09;-3.10152e+06;-1;0;0;0;-1;0;415145996;421679699;27212041
1471;5.42789e-15;-333;1722;11906;11876;1;283;-2.14748e+09;-3.09482e+06;0;0;0;0;0;0;415269543;421818214;27251069
1471;5.42514e-15;-346;1718;11849;11872;1;286;-2.14748e+09;-3.09482e+06;0;0;0;0;0;0;415269543;421818214;27251069
1472;5.42789e-15;-334;1722;11906;11876;1;283;-2.14748e+09;-3.08823e+06;0;0;0;0;0;0;415392825;421956461;27290054
1472;5.42514e-15;-347;1718;11849;11872;1;286;-2.14748e+09;-3.08823e+06;0;0;0;0;0;0;415392825;421956461;27290054
1473;5.42789e-15;-334;1722;11906;11876;1;283;-2.14748e+09;-3.08176e+06;-1;0;0;0;-1;0;415515841;422094442;27328995
1473;5.42514e-15;-347;1718;11849;11872;1;286;-2.14748e+09;-3.08176e+06;-1;0;0;0;-1;0;415515841;422094442;27328995
1474;5.42789e-15;-335;1722;11906;11876;1;283;-2.14748e+09;-3.07511e+06;0;0;0;0;0;0;415638593;422232157;27367892
1474;5.42514e-15;-347;1718;11849;11872;1;286;-2.14748e+09;-3.07511e+06;-1;0;0;0;-1;0;415638593;422232157;27367892
1475;5.42789e-15;-336;1722;11906;11876;1;283;-2.14748e+09;-3.06858e+06;0;0;0;0;0;0;415761080;422369606;27406746
1475;5.42514e-15;-348;1718;11849;11872;1;286;-2.14748e+09;-3.06858e+06;0;0;0;0;0;0;415761080;422369606;27406746
1476;5.42789e-15;-336;1722;11906;11876;1;283;-2.14748e+09;-3.06206e+06;-1;0;0;0;-1;0;415883305;422506790;27445557
1476;5.42514e-15;-349;1718;11849;11872;1;286;-2.14748e+09;-3.06206e+06;0;0;0;0;0;0;415883305;422506790;27445557
1477;5.42789e-15;-337;1722;11906;11876;1;283;-2.14748e+09;-3.05566e+06;0;0;0;0;0;0;416005266;422643710;27484324
1477;5.42514e-15;-349;1718;11849;11872;1;286;-2.14748e+09;-3.05566e+06;-1;0;0;0;-1;0;416005266;422643710;27484324
1478;5.42789e-15;-337;1722;11906;11876;1;283;-2.14748e+09;-3.04918e+06;-1;0;0;0;-1;0;416126965;422780366;27523048
1478;5.42514e-15;-349;1718;11849;11872;1;286;-2.14748e+09;-3.04918e+06;-1;0;0;0;-1;0;416126965;422780366;27523048
1479;5.42789e-15;-337;1722;11906;11876;1;283;-2.14748e+09;-3.04262e+06;-1;0;0;0;-1;0;416248403;422916759;27561728
1479;5.42514e-15;-349;1718;11849;11872;1;286;-2.14748e+09;-3.04262e+06;-1;0;0;0;-1;0;416248403;422916759;27561728
1480;5.42789e-15;-337;1722;11906;11876;1;283;-2.14748e+09;-3.03627e+06;-1;0;0;0;-1;0;416369581;423052890;27600364
1480;5.42514e-15;-349;1718;11849;11872;1;286;-2.14748e+09;-3.03627e+06;-1;0;0;0;-1;0;416369581;423052890;27600364
1481;5.42789e-15;-338;1722;11906;11876;1;283;-2.14748e+09;-3.02974e+06;0;0;0;0;0;0;416490498;423188758;27638957
1481;5.42514e-15;-349;1718;11849;11872;1;286;-2.14748e+09;-3.02974e+06;-1;0;0;0;-1;0;416490498;423188758;27638957
1482;5.42789e-15;-338;1722;11906;11876;1;283;-2.14748e+09;-3.02332e+06;-1;0;0;0;-1;0;416611155;423324365;27677506
1482;5.42514e-15;-350;1718;11849;11872;1;286;-2.14748e+09;-3.02332e+06;0;0;0;0;0;0;416611155;423324365;27677506
1483;5.42789e-15;-339;1722;11906;11876;1;283;-2.14748e+09;-3.01702e+06;0;0;0;0;0;0;416731554;423459712;27716011
1483;5.42514e-15;-351;1718;11849;11872;1;286;-2.14748e+09;-3.01702e+06;0;0;0;0;0;0;416731554;423459712;27716011
1484;5.42789e-15;-340;1722;11906;11876;1;283;-2.14748e+09;-3.01054e+06;0;0;0;0;0;0;416851695;423594798;27754473
1484;5.42514e-15;-351;1718;11849;11872;1;286;-2.14748e+09;-3.01054e+06;-1;0;0;0;-1;0;416851695;423594798;27754473
1485;5.42789e-15;-340;1722;11906;11876;1;283;-2.14748e+09;-3.00427e+06;-1;0;0;0;-1;0;416971578;423729625;27792891
1485;5.42514e-15;-352;1718;11849;11872;1;286;-2.14748e+09;-3.00427e+06;0;0;0;0;0;0;416971578;423729625;27792891
1486;5.42789e-15;-341;1722;11906;11876;1;283;-2.14748e+09;-2.99792e+06;0;0;0;0;0;0;417091204;423864192;27831265
1486;5.42514e-15;-352;1718;11849;11872;1;286;-2.14748e+09;-2.99792e+06;-1;0;0;0;-1;0;417091204;423864192;27831265
1487;5.42789e-15;-342;1722;11906;11876;1;283;-2.14748e+09;-2.99159e+06;0;0;0;0;0;0;417210574;423998501;27869596
1487;5.42514e-15;-353;1718;11849;11872;1;286;-2.14748e+09;-2.99159e+06;0;0;0;0;0;0;417210574;423998501;27869596
1488;5.42789e-15;-343;1722;11906;11876;1;283;-2.14748e+09;-2.98518e+06;0;0;0;0;0;0;417329689;424132552;27907882
1488;5.42514e-15;-353;1718;11849;11872;1;286;-2.14748e+09;-2.98518e+06;-1;0;0;0;-1;0;417329689;424132552;27907882
1489;5.42789e-15;-344;1722;11906;11876;1;283;-2.14748e+09;-2.97888e+06;0;0;0;0;0;0;417448548;424266346;27946125
1489;5.42514e-15;-354;1718;11849;11872;1;286;-2.14748e+09;-2.97888e+06;0;0;0;0;0;0;417448548;424266346;27946125
1490;5.42789e-15;-345;1722;11906;11876;1;283;-2.14748e+09;-2.97259e+06;0;0;0;0;0;0;417567153;424399884;27984324
1490;5.42514e-15;-354;1718;11849;11872;1;286;-2.14748e+09;-2.97259e+06;-1;0;0;0;-1;0;417567153;424399884;27984324
1491;5.42789e-15;-345;1722;11906;11876;1;283;-2.14748e+09;-2.96632e+06;-1;0;0;0;-1;0;417685505;424533165;28022480
1491;5.42514e-15;-355;1718;11849;11872;1;286;-2.14748e+09;-2.96632e+06;0;0;0;0;0;0;417685505;424533165;28022480
1492;5.42789e-15;-345;1722;11906;11876;1;283;-2.14748e+09;-2.96007e+06;-1;0;0;0;-1;0;417803603;424666190;28060591
1492;5.42514e-15;-355;1718;11849;11872;1;286;-2.14748e+09;-2.96007e+06;-1;0;0;0;-1;0;417803603;424666190;28060591
1493;5.42789e-15;-345;1722;11906;11876;1;283;-2.14748e+09;-2.95384e+06;-1;0;0;0;-1;0;417921449;424798961;28098659
1493;5.42514e-15;-355;1718;11849;11872;1;286;-2.14748e+09;-2.95384e+06;-1;0;0;0;-1;0;417921449;424798961;28098659
1494;5.42789e-15;-345;1722;11906;11876;1;283;-2.14748e+09;-2.94772e+06;-1;0;0;0;-1;0;418039043;424931477;28136682
1494;5.42514e-15;-355;1718;11849;11872;1;286;-2.14748e+09;-2.94772e+06;-1;0;0;0;-1;0;418039043;424931477;28136682
1495;5.42789e-15;-346;1722;11906;11876;1;283;-2.14748e+09;-2.94151e+06;0;0;0;0;0;0;418156386;425063739;28174662
1495;5.42514e-15;-356;1718;11849;11872;1;286;-2.14748e+09;-2.94151e+06;0;0;0;0;0;0;418156386;425063739;28174662
1496;5.42789e-15;-347;1722;11906;11876;1;283;-2.14748e+09;-2.93522e+06;0;0;0;0;0;0;418273479;425195748;28212598
1496;5.42514e-15;-356;1718;11849;11872;1;286;-2.14748e+09;-2.93522e+06;-1;0;0;0;-1;0;418273479;425195748;28212598
1497;5.42789e-15;-347;1722;11906;11876;1;283;-2.14748e+09;-2.92905e+06;-1;0;0;0;-1;0;418390321;425327505;28250490
1497;5.42514e-15;-356;1718;11849;11872;1;286;-2.14748e+09;-2.92905e+06;-1;0;0;0;-1;0;418390321;425327505;28250490
1498;5.42789e-15;-347;1722;11906;11876;1;283;-2.14748e+09;-2.9229e+06;-1;0;0;0;-1;0;418506914;425459009;28288338
1498;5.42514e-15;-356;1718;11849;11872;1;286;-2.14748e+09;-2.9229e+06;-1;0;0;0;-1;0;418506914;425459009;28288338
1499;5.42789e-15;-347;1722;11906;11876;1;283;-2.14748e+09;-2.91676e+06;-1;0;0;0;-1;0;418623259;425590261;28326142
1499;5.42514e-15;-357;1718;11849;11872;1;286;-2.14748e+09;-2.91676e+06;0;0;0;0;0;0;418623259;425590261;28326142
1500;5.42789e-15;-348;1722;11906;11876;1;283;-2.14748e+09;-2.91063e+06;0;0;0;0;0;0;418739355;425721262;28363902
1500;5.42514e-15;-358;1718;11849;11872;1;286;-2.14748e+09;-2.91063e+06;0;0;0;0;0;0;418739355;425721262;28363902
1501;5.42789e-15;-349;1722;11906;11876;1;283;-2.14748e+09;-2.90452e+06;0;0;0;0;0;0;418855204;425852013;28401618
1501;5.42514e-15;-359;1718;11849;11872;1;286;-2.14748e+09;-2.90452e+06;0;0;0;0;0;0;418855204;425852013;28401618
1502;5.42789e-15;-349;1722;11906;11876;1;283;-2.14748e+09;-2.89843e+06;-1;0;0;0;-1;0;418970806;425982514;28439290
1502;5.42514e-15;-360;1718;11849;11872;1;286;-2.14748e+09;-2.89843e+06;0;0;0;0;0;0;418970806;425982514;28439290
1503;5.42789e-15;-350;1722;11906;11876;1;283;-2.14748e+09;-2.89235e+06;0;0;0;0;0;0;419086162;426112766;28476918
1503;5.42514e-15;-360;1718;11849;11872;1;286;-2.14748e+09;-2.89235e+06;-1;0;0;0;-1;0;419086162;426112766;28476918
1504;5.42789e-15;-351;1722;11906;11876;1;283;-2.14748e+09;-2.88629e+06;0;0;0;0;0;0;419201272;426242769;28514502
1504;5.42514e-15;-360;1718;11849;11872;1;286;-2.14748e+09;-2.88629e+06;-1;0;0;0;-1;0;419201272;426242769;28514502
1505;5.42789e-15;-352;1722;11906;11876;1;283;-2.14748e+09;-2.88024e+06;0;0;0;0;0;0;419316137;426372523;28552042
1505;5.42514e-15;-361;1718;11849;11872;1;286;-2.14748e+09;-2.88024e+06;0;0;0;0;0;0;419316137;426372523;28552042
1506;5.42789e-15;-352;1722;11906;11876;1;283;-2.14748e+09;-2.87421e+06;-1;0;0;0;-1;0;419430758;426502030;28589538
1506;5.42514e-15;-362;1718;11849;11872;1;286;-2.14748e+09;-2.87421e+06;0;0;0;0;0;0;419430758;426502030;28589538
1507;5.42789e-15;-353;1722;11906;11876;1;283;-2.14748e+09;-2.86819e+06;0;0;0;0;0;0;419545134;426631290;28626989
1507;5.42514e-15;-363;1718;11849;11872;1;286;-2.14748e+09;-2.86819e+06;0;0;0;0;0;0;419545134;426631290;28626989
1508;5.42789e-15;-353;1722;11906;11876;1;283;-2.14748e+09;-2.86219e+06;-1;0;0;0;-1;0;419659268;426760303;28664397
1508;5.42514e-15;-364;1718;11849;11872;1;286;-2.14748e+09;-2.86219e+06;0;0;0;0;0;0;419659268;426760303;28664397
1509;5.42789e-15;-353;1722;11906;11876;1;283;-2.14748e+09;-2.8562e+06;-1;0;0;0;-1;0;419773159;426889069;28701761
1509;5.42514e-15;-365;1718;11849;11872;1;286;-2.14748e+09;-2.8562e+06;0;0;0;0;0;0;419773159;426889069;28701761
1510;5.42789e-15;-353;1722;11906;11876;1;283;-2.14748e+09;-2.85033e+06;-1;0;0;0;-1;0;419886808;427017591;28739080
1510;5.42514e-15;-365;1718;11849;11872;1;286;-2.14748e+09;-2.85033e+06;-1;0;0;0;-1;0;419886808;427017591;28739080
1511;5.42789e-15;-353;1722;11906;11876;1;283;-2.14748e+09;-2.84427e+06;-1;0;0;0;-1;0;420000215;427145867;28776355
1511;5.42514e-15;-365;1718;11849;11872;1;286;-2.14748e+09;-2.84427e+06;-1;0;0;0;-1;0;420000215;427145867;28776355
1512;5.42789e-15;-353;1722;11906;11876;1;283;-2.14748e+09;-2.83843e+06;-1;0;0;0;-1;0;420113382;427273899;28813587
1512;5.42514e-15;-366;1718;11849;11872;1;286;-2.14748e+09;-2.83843e+06;0;0;0;0;0;0;420113382;427273899;28813587
1513;5.42789e-15;-354;1722;11906;11876;1;283;-2.14748e+09;-2.8324e+06;0;0;0;0;0;0;420226308;427401687;28850774
1513;5.42514e-15;-367;1718;11849;11872;1;286;-2.14748e+09;-2.8324e+06;0;0;0;0;0;0;420226308;427401687;28850774
1514;5.42789e-15;-355;1722;11906;11876;1;283;-2.14748e+09;-2.82659e+06;0;0;0;0;0;0;420338994;427529231;28887917
1514;5.42514e-15;-367;1718;11849;11872;1;286;-2.14748e+09;-2.82659e+06;-1;0;0;0;-1;0;420338994;427529231;28887917
1515;5.42789e-15;-356;1722;11906;11876;1;283;-2.14748e+09;-2.8207e+06;0;0;0;0;0;0;420451442;427656533;28925015
1515;5.42514e-15;-368;1718;11849;11872;1;286;-2.14748e+09;-2.8207e+06;0;0;0;0;0;0;420451442;427656533;28925015
1516;5.42789e-15;-356;1722;11906;11876;1;283;-2.14748e+09;-2.81472e+06;-1;0;0;0;-1;0;420563651;427783592;28962070
1516;5.42514e-15;-369;1718;11849;11872;1;286;-2.14748e+09;-2.81472e+06;0;0;0;0;0;0;420563651;427783592;28962070
1517;5.42789e-15;-357;1722;11906;11876;1;283;-2.14748e+09;-2.80885e+06;0;0;0;0;0;0;420675622;427910409;28999081
1517;5.42514e-15;-370;1718;11849;11872;1;286;-2.14748e+09;-2.80885e+06;0;0;0;0;0;0;420675622;427910409;28999081
1518;5.42789e-15;-358;1722;11906;11876;1;283;-2.14748e+09;-2.803e+06;0;0;0;0;0;0;420787355;428036985;29036047
1518;5.42514e-15;-370;1718;11849;11872;1;286;-2.14748e+09;-2.803e+06;-1;0;0;0;-1;0;420787355;428036985;29036047
1519;5.42789e-15;-359;1722;11906;11876;1;283;-2.14748e+09;-2.79716e+06;0;0;0;0;0;0;420898852;428163321;29072969
1519;5.42514e-15;-370;1718;11849;11872;1;286;-2.14748e+09;-2.79716e+06;-1;0;0;0;-1;0;420898852;428163321;29072969
1520;5.42789e-15;-360;1722;11906;11876;1;283;-2.14748e+09;-2.79134e+06;0;0;0;0;0;0;421010113;428289416;29109847
1520;5.42514e-15;-370;1718;11849;11872;1;286;-2.14748e+09;-2.79134e+06;-1;0;0;0;-1;0;421010113;428289416;29109847
1521;5.42789e-15;-360;1722;11906;11876;1;283;-2.14748e+09;-2.78553e+06;-1;0;0;0;-1;0;421121138;428415271;29146680
1521;5.42514e-15;-371;1718;11849;11872;1;286;-2.14748e+09;-2.78553e+06;0;0;0;0;0;0;421121138;428415271;29146680
1522;5.42789e-15;-361;1722;11906;11876;1;283;-2.14748e+09;-2.77983e+06;0;0;0;0;0;0;421231928;428540887;29183470
1522;5.42514e-15;-372;1718;11849;11872;1;286;-2.14748e+09;-2.77983e+06;0;0;0;0;0;0;421231928;428540887;29183470
1523;5.42789e-15;-362;1722;11906;11876;1;283;-2.14748e+09;-2.77395e+06;0;0;0;0;0;0;421342484;428666265;29220215
1523;5.42514e-15;-372;1718;11849;11872;1;286;-2.14748e+09;-2.77395e+06;-1;0;0;0;-1;0;421342484;428666265;29220215
1524;5.42789e-15;-362;1722;11906;11876;1;283;-2.14748e+09;-2.76819e+06;-1;0;0;0;-1;0;421452805;428791404;29256916
1524;5.42514e-15;-372;1718;11849;11872;1;286;-2.14748e+09;-2.76819e+06;-1;0;0;0;-1;0;421452805;428791404;29256916
1525;5.42789e-15;-363;1722;11906;11876;1;283;-2.14748e+09;-2.76244e+06;0;0;0;0;0;0;421562894;428916306;29293573
1525;5.42514e-15;-372;1718;11849;11872;1;286;-2.14748e+09;-2.76244e+06;-1;0;0;0;-1;0;421562894;428916306;29293573
1526;5.42789e-15;-364;1722;11906;11876;1;283;-2.14748e+09;-2.7567e+06;0;0;0;0;0;0;421672750;429040971;29330186
1526;5.42514e-15;-372;1718;11849;11872;1;286;-2.14748e+09;-2.7567e+06;-1;0;0;0;-1;0;421672750;429040971;29330186
1527;5.42789e-15;-364;1722;11906;11876;1;283;-2.14748e+09;-2.75098e+06;-1;0;0;0;-1;0;421782373;429165399;29366754
1527;5.42514e-15;-373;1718;11849;11872;1;286;-2.14748e+09;-2.75098e+06;0;0;0;0;0;0;421782373;429165399;29366754
1528;5.42789e-15;-365;1722;11906;11876;1;283;-2.14748e+09;-2.74527e+06;0;0;0;0;0;0;421891765;429289591;29403278
1528;5.42514e-15;-374;1718;11849;11872;1;286;-2.14748e+09;-2.74527e+06;0;0;0;0;0;0;421891765;429289591;29403278
1529;5.42789e-15;-366;1722;11906;11876;1;283;-2.14748e+09;-2.73958e+06;0;0;0;0;0;0;422000926;429413548;29439758
1529;5.42514e-15;-375;1718;11849;11872;1;286;-2.14748e+09;-2.73958e+06;0;0;0;0;0;0;422000926;429413548;29439758
1530;5.42789e-15;-366;1722;11906;11876;1;283;-2.14748e+09;-2.7339e+06;-1;0;0;0;-1;0;422109856;429537269;29476193
1530;5.42514e-15;-376;1718;11849;11872;1;286;-2.14748e+09;-2.7339e+06;0;0;0;0;0;0;422109856;429537269;29476193
1531;5.42789e-15;-366;1722;11906;11876;1;283;-2.14748e+09;-2.72833e+06;-1;0;0;0;-1;0;422218556;429660756;29512585
1531;5.42514e-15;-377;1718;11849;11872;1;286;-2.14748e+09;-2.72833e+06;0;0;0;0;0;0;422218556;429660756;29512585
1532;5.42789e-15;-366;1722;11906;11876;1;283;-2.14748e+09;-2.72268e+06;-1;0;0;0;-1;0;422327027;429784009;29548932
1532;5.42514e-15;-378;1718;11849;11872;1;286;-2.14748e+09;-2.72268e+06;0;0;0;0;0;0;422327027;429784009;29548932
1533;5.42789e-15;-366;1722;11906;11876;1;283;-2.14748e+09;-2.71704e+06;-1;0;0;0;-1;0;422435269;429907028;29585235
1533;5.42514e-15;-379;1718;11849;11872;1;286;-2.14748e+09;-2.71704e+06;0;0;0;0;0;0;422435269;429907028;29585235
1534;5.42789e-15;-367;1722;11906;11876;1;283;-2.14748e+09;-2.71132e+06;0;0;0;0;0;0;422543283;430029814;29621493
1534;5.42514e-15;-380;1718;11849;11872;1;286;-2.14748e+09;-2.71132e+06;0;0;0;0;0;0;422543283;430029814;29621493
1535;5.42789e-15;-367;1722;11906;11876;1;283;-2.14748e+09;-2.70571e+06;-1;0;0;0;-1;0;422651069;430152368;29657707
1535;5.42514e-15;-380;1718;11849;11872;1;286;-2.14748e+09;-2.70571e+06;-1;0;0;0;-1;0;422651069;430152368;29657707
1536;5.42789e-15;-368;1722;11906;11876;1;283;-2.14748e+09;-2.70011e+06;0;0;0;0;0;0;422758628;430274690;29693877
1536;5.42514e-15;-381;1718;11849;11872;1;286;-2.14748e+09;-2.70011e+06;0;0;0;0;0;0;422758628;430274690;29693877
1537;5.42789e-15;-369;1722;11906;11876;1;283;-2.14748e+09;-2.69453e+06;0;0;0;0;0;0;422865960;430396780;29730003
1537;5.42514e-15;-381;1718;11849;11872;1;286;-2.14748e+09;-2.69453e+06;-1;0;0;0;-1;0;422865960;430396780;29730003
1538;5.42789e-15;-370;1722;11906;11876;1;283;-2.14748e+09;-2.68896e+06;0;0;0;0;0;0;422973066;430518639;29766085
1538;5.42514e-15;-381;1718;11849;11872;1;286;-2.14748e+09;-2.68896e+06;-1;0;0;0;-1;0;422973066;430518639;29766085
1539;5.42789e-15;-370;1722;11906;11876;1;283;-2.14748e+09;-2.68341e+06;-1;0;0;0;-1;0;423079947;430640268;29802122
1539;5.42514e-15;-381;1718;11849;11872;1;286;-2.14748e+09;-2.68341e+06;-1;0;0;0;-1;0;423079947;430640268;29802122
1540;5.42789e-15;-370;1722;11906;11876;1;283;-2.14748e+09;-2.67786e+06;-1;0;0;0;-1;0;423186602;430761666;29838115
1540;5.42514e-15;-382;1718;11849;11872;1;286;-2.14748e+09;-2.67786e+06;0;0;0;0;0;0;423186602;430761666;29838115
1541;5.42789e-15;-370;1722;11906;11876;1;283;-2.14748e+09;-2.67234e+06;-1;0;0;0;-1;0;423293034;430882835;29874064
1541;5.42514e-15;-382;1718;11849;11872;1;286;-2.14748e+09;-2.67234e+06;-1;0;0;0;-1;0;423293034;430882835;29874064
1542;5.42789e-15;-370;1722;11906;11876;1;283;-2.14748e+09;-2.66682e+06;-1;0;0;0;-1;0;423399241;431003776;29909968
1542;5.42514e-15;-382;1718;11849;11872;1;286;-2.14748e+09;-2.66682e+06;-1;0;0;0;-1;0;423399241;431003776;29909968
1543;5.42789e-15;-371;1722;11906;11876;1;283;-2.14748e+09;-2.66132e+06;0;0;0;0;0;0;423505225;431124487;29945828
1543;5.42514e-15;-383;1718;11849;11872;1;286;-2.14748e+09;-2.66132e+06;0;0;0;0;0;0;423505225;431124487;29945828
1544;5.42789e-15;-372;1722;11906;11876;1;283;-2.14748e+09;-2.65584e+06;0;0;0;0;0;0;423610986;431244970;29981644
1544;5.42514e-15;-383;1718;11849;11872;1;286;-2.14748e+09;-2.65584e+06;-1;0;0;0;-1;0;423610986;431244970;29981644
1545;5.42789e-15;-373;1722;11906;11876;1;283;-2.14748e+09;-2.65036e+06;0;0;0;0;0;0;423716525;431365226;30017416
1545;5.42514e-15;-384;1718;11849;11872;1;286;-2.14748e+09;-2.65036e+06;0;0;0;0;0;0;423716525;431365226;30017416
1546;5.42789e-15;-373;1722;11906;11876;1;283;-2.14748e+09;-2.6449e+06;-1;0;0;0;-1;0;423821842;431485255;30053143
1546;5.42514e-15;-384;1718;11849;11872;1;286;-2.14748e+09;-2.6449e+06;-1;0;0;0;-1;0;423821842;431485255;30053143
1547;5.42789e-15;-373;1722;11906;11876;1;283;-2.14748e+09;-2.63946e+06;-1;0;0;0;-1;0;423926938;431605057;30088826
1547;5.42514e-15;-384;1718;11849;11872;1;286;-2.14748e+09;-2.63946e+06;-1;0;0;0;-1;0;423926938;431605057;30088826
1548;5.42789e-15;-374;1722;11906;11876;1;283;-2.14748e+09;-2.63402e+06;0;0;0;0;0;0;424031813;431724633;30124465
1548;5.42514e-15;-384;1718;11849;11872;1;286;-2.14748e+09;-2.63402e+06;-1;0;0;0;-1;0;424031813;431724633;30124465
1549;5.42789e-15;-374;1722;11906;11876;1;283;-2.14748e+09;-2.6286e+06;-1;0;0;0;-1;0;424136468;431843983;30160060
1549;5.42514e-15;-385;1718;11849;11872;1;286;-2.14748e+09;-2.6286e+06;0;0;0;0;0;0;424136468;431843983;30160060
1550;5.42789e-15;-374;1722;11906;11876;1;283;-2.14748e+09;-2.62319e+06;-1;0;0;0;-1;0;424240903;431963109;30195610
1550;5.42514e-15;-385;1718;11849;11872;1;286;-2.14748e+09;-2.62319e+06;-1;0;0;0;-1;0;424240903;431963109;30195610
1551;5.42789e-15;-375;1722;11906;11876;1;283;-2.14748e+09;-2.6178e+06;0;0;0;0;0;0;424345119;432082009;30231116
1551;5.42514e-15;-386;1718;11849;11872;1;286;-2.14748e+09;-2.6178e+06;0;0;0;0;0;0;424345119;432082009;30231116
1552;5.42789e-15;-375;1722;11906;11876;1;283;-2.14748e+09;-2.61242e+06;-1;0;0;0;-1;0;424449117;432200685;30266578
1552;5.42514e-15;-386;1718;11849;11872;1;286;-2.14748e+09;-2.61242e+06;-1;0;0;0;-1;0;424449117;432200685;30266578
1553;5.42789e-15;-375;1722;11906;11876;1;283;-2.14748e+09;-2.60705e+06;-1;0;0;0;-1;0;424552897;432319138;30301995
1553;5.42514e-15;-386;1718;11849;11872;1;286;-2.14748e+09;-2.60705e+06;-1;0;0;0;-1;0;424552897;432319138;30301995
1554;5.42789e-15;-375;1722;11906;11876;1;283;-2.14748e+09;-2.6017e+06;-1;0;0;0;-1;0;424656459;432437367;30337369
1554;5.42514e-15;-386;1718;11849;11872;1;286;-2.14748e+09;-2.6017e+06;-1;0;0;0;-1;0;424656459;432437367;30337369
1555;5.42789e-15;-375;1722;11906;11876;1;283;-2.14748e+09;-2.59636e+06;-1;0;0;0;-1;0;424759804;432555374;30372698
1555;5.42514e-15;-387;1718;11849;11872;1;286;-2.14748e+09;-2.59636e+06;0;0;0;0;0;0;424759804;432555374;30372698
1556;5.42789e-15;-376;1722;11906;11876;1;283;-2.14748e+09;-2.59103e+06;0;0;0;0;0;0;424862932;432673158;30407983
1556;5.42514e-15;-387;1718;11849;11872;1;286;-2.14748e+09;-2.59103e+06;-1;0;0;0;-1;0;424862932;432673158;30407983
1557;5.42789e-15;-377;1722;11906;11876;1;283;-2.14748e+09;-2.58571e+06;0;0;0;0;0;0;424965845;432790721;30443223
1557;5.42514e-15;-388;1718;11849;11872;1;286;-2.14748e+09;-2.58571e+06;0;0;0;0;0;0;424965845;432790721;30443223
1558;5.42789e-15;-377;1722;11906;11876;1;283;-2.14748e+09;-2.58041e+06;-1;0;0;0;-1;0;425068542;432908062;30478420
1558;5.42514e-15;-389;1718;11849;11872;1;286;-2.14748e+09;-2.58041e+06;0;0;0;0;0;0;425068542;432908062;30478420
