step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1345;6.2368e-15;-315;1680;13239;13023;1;387;-2.14748e+09;-4.05987e+06;-1;0;0;0;-1;0;795692462;805130391;44276961
1345;6.18852e-15;-334;1668;13280;12956;1;355;-2.14748e+09;-4.05987e+06;0;0;0;0;0;0;795692462;805130391;44276961
1346;6.2368e-15;-316;1680;13239;13023;1;387;-2.14748e+09;-4.05056e+06;0;0;0;0;0;0;796016033;805483167;44364860
1346;6.18852e-15;-334;1668;13280;12956;1;355;-2.14748e+09;-4.05056e+06;-1;0;0;0;-1;0;796016033;805483167;44364860
1347;6.2368e-15;-316;1680;13239;13023;1;387;-2.14748e+09;-4.04128e+06;-1;0;0;0;-1;0;796338871;805835224;44452688
1347;6.18852e-15;-334;1668;13280;12956;1;355;-2.14748e+09;-4.04128e+06;-1;0;0;0;-1;0;796338871;805835224;44452688
1348;6.2368e-15;-316;1680;13239;13023;1;387;-2.14748e+09;-4.03203e+06;-1;0;0;0;-1;0;796660977;806186564;44540444
1348;6.18852e-15;-334;1668;13280;12956;1;355;-2.14748e+09;-4.03203e+06;-1;0;0;0;-1;0;796660977;806186564;44540444
1349;6.2368e-15;-317;1680;13239;13023;1;387;-2.14748e+09;-4.02281e+06;0;0;0;0;0;0;796982353;806537190;44628128
1349;6.18852e-15;-334;1668;13280;12956;1;355;-2.14748e+09;-4.02281e+06;-1;0;0;0;-1;0;796982353;806537190;44628128
1350;6.2368e-15;-317;1680;13239;13023;1;387;-2.14748e+09;-4.01361e+06;-1;0;0;0;-1;0;797303001;806887102;44715740
1350;6.18852e-15;-334;1668;13280;12956;1;355;-2.14748e+09;-4.01361e+06;-1;0;0;0;-1;0;797303001;806887102;44715740
1351;6.2368e-15;-318;1680;13239;13023;1;387;-2.14748e+09;-4.00444e+06;0;0;0;0;0;0;797622923;807236304;44803279
1351;6.18852e-15;-334;1668;13280;12956;1;355;-2.14748e+09;-4.00444e+06;-1;0;0;0;-1;0;797622923;807236304;44803279
1352;6.2368e-15;-319;1680;13239;13023;1;387;-2.14748e+09;-3.9953e+06;0;0;0;0;0;0;797942121;807584796;44890746
1352;6.18852e-15;-334;1668;13280;12956;1;355;-2.14748e+09;-3.9953e+06;-1;0;0;0;-1;0;797942121;807584796;44890746
1353;6.2368e-15;-320;1680;13239;13023;1;387;-2.14748e+09;-3.98619e+06;0;0;0;0;0;0;798260598;807932580;44978141
1353;6.18852e-15;-335;1668;13280;12956;1;355;-2.14748e+09;-3.98619e+06;0;0;0;0;0;0;798260598;807932580;44978141
1354;6.2368e-15;-320;1680;13239;13023;1;387;-2.14748e+09;-3.9771e+06;-1;0;0;0;-1;0;798578354;808279659;45065463
1354;6.18852e-15;-336;1668;13280;12956;1;355;-2.14748e+09;-3.9771e+06;0;0;0;0;0;0;798578354;808279659;45065463
1355;6.2368e-15;-321;1680;13239;13023;1;387;-2.14748e+09;-3.96805e+06;0;0;0;0;0;0;798895393;808626034;45152711
1355;6.18852e-15;-337;1668;13280;12956;1;355;-2.14748e+09;-3.96805e+06;0;0;0;0;0;0;798895393;808626034;45152711
1356;6.2368e-15;-322;1680;13239;13023;1;387;-2.14748e+09;-3.95902e+06;0;0;0;0;0;0;799211715;808971707;45239887
1356;6.18852e-15;-338;1668;13280;12956;1;355;-2.14748e+09;-3.95902e+06;0;0;0;0;0;0;799211715;808971707;45239887
1357;6.2368e-15;-322;1680;13239;13023;1;387;-2.14748e+09;-3.95001e+06;-1;0;0;0;-1;0;799527324;809316680;45326988
1357;6.18852e-15;-339;1668;13280;12956;1;355;-2.14748e+09;-3.95001e+06;0;0;0;0;0;0;799527324;809316680;45326988
1358;6.2368e-15;-322;1680;13239;13023;1;387;-2.14748e+09;-3.94113e+06;-1;0;0;0;-1;0;799842221;809660954;45414017
1358;6.18852e-15;-340;1668;13280;12956;1;355;-2.14748e+09;-3.94113e+06;0;0;0;0;0;0;799842221;809660954;45414017
1359;6.2368e-15;-323;1680;13239;13023;1;387;-2.14748e+09;-3.93208e+06;0;0;0;0;0;0;800156407;810004532;45500971
1359;6.18852e-15;-340;1668;13280;12956;1;355;-2.14748e+09;-3.93208e+06;-1;0;0;0;-1;0;800156407;810004532;45500971
1360;6.2368e-15;-324;1680;13239;13023;1;387;-2.14748e+09;-3.92316e+06;0;0;0;0;0;0;800469886;810347415;45587851
1360;6.18852e-15;-340;1668;13280;12956;1;355;-2.14748e+09;-3.92316e+06;-1;0;0;0;-1;0;800469886;810347415;45587851
1361;6.2368e-15;-324;1680;13239;13023;1;387;-2.14748e+09;-3.91426e+06;-1;0;0;0;-1;0;800782658;810689604;45674657
1361;6.18852e-15;-341;1668;13280;12956;1;355;-2.14748e+09;-3.91426e+06;0;0;0;0;0;0;800782658;810689604;45674657
1362;6.2368e-15;-325;1680;13239;13023;1;387;-2.14748e+09;-3.90539e+06;0;0;0;0;0;0;801094726;811031102;45761388
1362;6.18852e-15;-342;1668;13280;12956;1;355;-2.14748e+09;-3.90539e+06;0;0;0;0;0;0;801094726;811031102;45761388
1363;6.2368e-15;-326;1680;13239;13023;1;387;-2.14748e+09;-3.89665e+06;0;0;0;0;0;0;801406092;811371911;45848045
1363;6.18852e-15;-342;1668;13280;12956;1;355;-2.14748e+09;-3.89665e+06;-1;0;0;0;-1;0;801406092;811371911;45848045
1364;6.2368e-15;-327;1680;13239;13023;1;387;-2.14748e+09;-3.88783e+06;0;0;0;0;0;0;801716757;811712031;45934627
1364;6.18852e-15;-342;1668;13280;12956;1;355;-2.14748e+09;-3.88783e+06;-1;0;0;0;-1;0;801716757;811712031;45934627
1365;6.2368e-15;-328;1680;13239;13023;1;387;-2.14748e+09;-3.87893e+06;0;0;0;0;0;0;802026724;812051466;46021134
1365;6.18852e-15;-342;1668;13280;12956;1;355;-2.14748e+09;-3.87894e+06;-1;0;0;0;-1;0;802026724;812051466;46021134
1366;6.2368e-15;-329;1680;13239;13023;1;387;-2.14748e+09;-3.87017e+06;0;0;0;0;0;0;802335994;812390216;46107566
1366;6.18852e-15;-342;1668;13280;12956;1;355;-2.14748e+09;-3.87017e+06;-1;0;0;0;-1;0;802335994;812390216;46107566
1367;6.2368e-15;-329;1680;13239;13023;1;387;-2.14748e+09;-3.86143e+06;-1;0;0;0;-1;0;802644569;812728283;46193923
1367;6.18852e-15;-343;1668;13280;12956;1;355;-2.14748e+09;-3.86143e+06;0;0;0;0;0;0;802644569;812728283;46193923
1368;6.2368e-15;-329;1680;13239;13023;1;387;-2.14748e+09;-3.85271e+06;-1;0;0;0;-1;0;802952452;813065670;46280203
1368;6.18852e-15;-344;1668;13280;12956;1;355;-2.14748e+09;-3.85271e+06;0;0;0;0;0;0;802952452;813065670;46280203
1369;6.2368e-15;-329;1680;13239;13023;1;387;-2.14748e+09;-3.84402e+06;-1;0;0;0;-1;0;803259644;813402377;46366409
1369;6.18852e-15;-345;1668;13280;12956;1;355;-2.14748e+09;-3.84402e+06;0;0;0;0;0;0;803259644;813402377;46366409
1370;6.2368e-15;-330;1680;13239;13023;1;387;-2.14748e+09;-3.83546e+06;0;0;0;0;0;0;803566146;813738407;46452538
1370;6.18852e-15;-346;1668;13280;12956;1;355;-2.14748e+09;-3.83546e+06;0;0;0;0;0;0;803566146;813738407;46452538
1371;6.2368e-15;-331;1680;13239;13023;1;387;-2.14748e+09;-3.82672e+06;0;0;0;0;0;0;803871961;814073761;46538591
1371;6.18852e-15;-347;1668;13280;12956;1;355;-2.14748e+09;-3.82672e+06;0;0;0;0;0;0;803871961;814073761;46538591
1372;6.2368e-15;-331;1680;13239;13023;1;387;-2.14748e+09;-3.81821e+06;-1;0;0;0;-1;0;804177091;814408441;46624568
1372;6.18852e-15;-348;1668;13280;12956;1;355;-2.14748e+09;-3.81821e+06;0;0;0;0;0;0;804177091;814408441;46624568
1373;6.2368e-15;-331;1680;13239;13023;1;387;-2.14748e+09;-3.80952e+06;-1;0;0;0;-1;0;804481538;814742448;46710468
1373;6.18852e-15;-348;1668;13280;12956;1;355;-2.14748e+09;-3.80952e+06;-1;0;0;0;-1;0;804481538;814742448;46710468
1374;6.2368e-15;-332;1680;13239;13023;1;387;-2.14748e+09;-3.80106e+06;0;0;0;0;0;0;804785302;815075785;46796292
1374;6.18852e-15;-348;1668;13280;12956;1;355;-2.14748e+09;-3.80106e+06;-1;0;0;0;-1;0;804785302;815075785;46796292
1375;6.2368e-15;-333;1680;13239;13023;1;387;-2.14748e+09;-3.79242e+06;0;0;0;0;0;0;805088387;815408452;46882039
1375;6.18852e-15;-348;1668;13280;12956;1;355;-2.14748e+09;-3.79242e+06;-1;0;0;0;-1;0;805088387;815408452;46882039
1376;6.2368e-15;-334;1680;13239;13023;1;387;-2.14748e+09;-3.784e+06;0;0;0;0;0;0;805390794;815740452;46967709
1376;6.18852e-15;-349;1668;13280;12956;1;355;-2.14748e+09;-3.784e+06;0;0;0;0;0;0;805390794;815740452;46967709
1377;6.2368e-15;-335;1680;13239;13023;1;387;-2.14748e+09;-3.77542e+06;0;0;0;0;0;0;805692525;816071787;47053302
1377;6.18852e-15;-350;1668;13280;12956;1;355;-2.14748e+09;-3.77542e+06;0;0;0;0;0;0;805692525;816071787;47053302
1378;6.2368e-15;-336;1680;13239;13023;1;387;-2.14748e+09;-3.76695e+06;0;0;0;0;0;0;805993581;816402457;47138818
1378;6.18852e-15;-351;1668;13280;12956;1;355;-2.14748e+09;-3.76695e+06;0;0;0;0;0;0;805993581;816402457;47138818
1379;6.2368e-15;-336;1680;13239;13023;1;387;-2.14748e+09;-3.75851e+06;-1;0;0;0;-1;0;806293965;816732465;47224256
1379;6.18852e-15;-352;1668;13280;12956;1;355;-2.14748e+09;-3.75851e+06;0;0;0;0;0;0;806293965;816732465;47224256
1380;6.2368e-15;-336;1680;13239;13023;1;387;-2.14748e+09;-3.7502e+06;-1;0;0;0;-1;0;806593678;817061813;47309617
1380;6.18852e-15;-353;1668;13280;12956;1;355;-2.14748e+09;-3.7502e+06;0;0;0;0;0;0;806593678;817061813;47309617
1381;6.2368e-15;-336;1680;13239;13023;1;387;-2.14748e+09;-3.74171e+06;-1;0;0;0;-1;0;806892723;817390501;47394900
1381;6.18852e-15;-353;1668;13280;12956;1;355;-2.14748e+09;-3.74171e+06;-1;0;0;0;-1;0;806892723;817390501;47394900
1382;6.2368e-15;-336;1680;13239;13023;1;387;-2.14748e+09;-3.73334e+06;-1;0;0;0;-1;0;807191100;817718532;47480104
1382;6.18852e-15;-353;1668;13280;12956;1;355;-2.14748e+09;-3.73334e+06;-1;0;0;0;-1;0;807191100;817718532;47480104
1383;6.2368e-15;-336;1680;13239;13023;1;387;-2.14748e+09;-3.725e+06;-1;0;0;0;-1;0;807488812;818045907;47565231
1383;6.18852e-15;-353;1668;13280;12956;1;355;-2.14748e+09;-3.725e+06;-1;0;0;0;-1;0;807488812;818045907;47565231
1384;6.2368e-15;-337;1680;13239;13023;1;387;-2.14748e+09;-3.71668e+06;0;0;0;0;0;0;807785860;818372627;47650280
1384;6.18852e-15;-353;1668;13280;12956;1;355;-2.14748e+09;-3.71668e+06;-1;0;0;0;-1;0;807785860;818372627;47650280
1385;6.2368e-15;-337;1680;13239;13023;1;387;-2.14748e+09;-3.70839e+06;-1;0;0;0;-1;0;808082247;818698695;47735250
1385;6.18852e-15;-354;1668;13280;12956;1;355;-2.14748e+09;-3.70839e+06;0;0;0;0;0;0;808082247;818698695;47735250
1386;6.2368e-15;-337;1680;13239;13023;1;387;-2.14748e+09;-3.70012e+06;-1;0;0;0;-1;0;808377973;819024112;47820142
1386;6.18852e-15;-354;1668;13280;12956;1;355;-2.14748e+09;-3.70012e+06;-1;0;0;0;-1;0;808377973;819024112;47820142
1387;6.2368e-15;-338;1680;13239;13023;1;387;-2.14748e+09;-3.69187e+06;0;0;0;0;0;0;808673042;819348880;47904955
1387;6.18852e-15;-354;1668;13280;12956;1;355;-2.14748e+09;-3.69187e+06;-1;0;0;0;-1;0;808673042;819348880;47904955
1388;6.2368e-15;-338;1680;13239;13023;1;387;-2.14748e+09;-3.68365e+06;-1;0;0;0;-1;0;808967453;819673000;47989689
1388;6.18852e-15;-355;1668;13280;12956;1;355;-2.14748e+09;-3.68365e+06;0;0;0;0;0;0;808967453;819673000;47989689
1389;6.2368e-15;-339;1680;13239;13023;1;387;-2.14748e+09;-3.67545e+06;0;0;0;0;0;0;809261211;819996474;48074344
1389;6.18852e-15;-355;1668;13280;12956;1;355;-2.14748e+09;-3.67545e+06;-1;0;0;0;-1;0;809261211;819996474;48074344
1390;6.2368e-15;-340;1680;13239;13023;1;387;-2.14748e+09;-3.66728e+06;0;0;0;0;0;0;809554315;820319303;48158920
1390;6.18852e-15;-356;1668;13280;12956;1;355;-2.14748e+09;-3.66728e+06;0;0;0;0;0;0;809554315;820319303;48158920
1391;6.2368e-15;-340;1680;13239;13023;1;387;-2.14748e+09;-3.65922e+06;-1;0;0;0;-1;0;809846768;820641490;48243417
1391;6.18852e-15;-357;1668;13280;12956;1;355;-2.14748e+09;-3.65923e+06;0;0;0;0;0;0;809846768;820641490;48243417
1392;6.2368e-15;-341;1680;13239;13023;1;387;-2.14748e+09;-3.651e+06;0;0;0;0;0;0;810138571;820963034;48327834
1392;6.18852e-15;-358;1668;13280;12956;1;355;-2.14748e+09;-3.651e+06;0;0;0;0;0;0;810138571;820963034;48327834
1393;6.2368e-15;-341;1680;13239;13023;1;387;-2.14748e+09;-3.64299e+06;-1;0;0;0;-1;0;810429727;821283940;48412172
1393;6.18852e-15;-358;1668;13280;12956;1;355;-2.14748e+09;-3.64299e+06;-1;0;0;0;-1;0;810429727;821283940;48412172
1394;6.2368e-15;-342;1680;13239;13023;1;387;-2.14748e+09;-3.63481e+06;0;0;0;0;0;0;810720236;821604206;48496430
1394;6.18852e-15;-358;1668;13280;12956;1;355;-2.14748e+09;-3.63481e+06;-1;0;0;0;-1;0;810720236;821604206;48496430
1395;6.2368e-15;-342;1680;13239;13023;1;387;-2.14748e+09;-3.62675e+06;-1;0;0;0;-1;0;811010102;821923836;48580608
1395;6.18852e-15;-358;1668;13280;12956;1;355;-2.14748e+09;-3.62675e+06;-1;0;0;0;-1;0;811010102;821923836;48580608
1396;6.2368e-15;-343;1680;13239;13023;1;387;-2.14748e+09;-3.61871e+06;0;0;0;0;0;0;811299324;822242831;48664706
1396;6.18852e-15;-358;1668;13280;12956;1;355;-2.14748e+09;-3.61871e+06;-1;0;0;0;-1;0;811299324;822242831;48664706
1397;6.2368e-15;-344;1680;13239;13023;1;387;-2.14748e+09;-3.6108e+06;0;0;0;0;0;0;811587906;822561193;48748724
1397;6.18852e-15;-358;1668;13280;12956;1;355;-2.14748e+09;-3.6108e+06;-1;0;0;0;-1;0;811587906;822561193;48748724
1398;6.2368e-15;-344;1680;13239;13023;1;387;-2.14748e+09;-3.60271e+06;-1;0;0;0;-1;0;811875849;822878922;48832662
1398;6.18852e-15;-358;1668;13280;12956;1;355;-2.14748e+09;-3.60271e+06;-1;0;0;0;-1;0;811875849;822878922;48832662
1399;6.2368e-15;-344;1680;13239;13023;1;387;-2.14748e+09;-3.59474e+06;-1;0;0;0;-1;0;812163154;823196021;48916519
1399;6.18852e-15;-359;1668;13280;12956;1;355;-2.14748e+09;-3.59474e+06;0;0;0;0;0;0;812163154;823196021;48916519
1400;6.2368e-15;-345;1680;13239;13023;1;387;-2.14748e+09;-3.58679e+06;0;0;0;0;0;0;812449823;823512491;49000296
1400;6.18852e-15;-359;1668;13280;12956;1;355;-2.14748e+09;-3.58679e+06;-1;0;0;0;-1;0;812449823;823512491;49000296
1401;6.2368e-15;-345;1680;13239;13023;1;387;-2.14748e+09;-3.57897e+06;-1;0;0;0;-1;0;812735858;823828333;49083992
1401;6.18852e-15;-360;1668;13280;12956;1;355;-2.14748e+09;-3.57897e+06;0;0;0;0;0;0;812735858;823828333;49083992
1402;6.2368e-15;-345;1680;13239;13023;1;387;-2.14748e+09;-3.57097e+06;-1;0;0;0;-1;0;813021260;824143549;49167607
1402;6.18852e-15;-360;1668;13280;12956;1;355;-2.14748e+09;-3.57097e+06;-1;0;0;0;-1;0;813021260;824143549;49167607
1403;6.2368e-15;-345;1680;13239;13023;1;387;-2.14748e+09;-3.56309e+06;-1;0;0;0;-1;0;813306032;824458141;49251142
1403;6.18852e-15;-361;1668;13280;12956;1;355;-2.14748e+09;-3.56309e+06;0;0;0;0;0;0;813306032;824458141;49251142
1404;6.2368e-15;-345;1680;13239;13023;1;387;-2.14748e+09;-3.55523e+06;-1;0;0;0;-1;0;813590175;824772111;49334595
1404;6.18852e-15;-361;1668;13280;12956;1;355;-2.14748e+09;-3.55523e+06;-1;0;0;0;-1;0;813590175;824772111;49334595
1405;6.2368e-15;-345;1680;13239;13023;1;387;-2.14748e+09;-3.5474e+06;-1;0;0;0;-1;0;813873690;825085459;49417967
1405;6.18852e-15;-362;1668;13280;12956;1;355;-2.14748e+09;-3.5474e+06;0;0;0;0;0;0;813873690;825085459;49417967
1406;6.2368e-15;-346;1680;13239;13023;1;387;-2.14748e+09;-3.53959e+06;0;0;0;0;0;0;814156579;825398187;49501258
1406;6.18852e-15;-363;1668;13280;12956;1;355;-2.14748e+09;-3.53959e+06;0;0;0;0;0;0;814156579;825398187;49501258
1407;6.2368e-15;-346;1680;13239;13023;1;387;-2.14748e+09;-3.5318e+06;-1;0;0;0;-1;0;814438844;825710296;49584467
1407;6.18852e-15;-363;1668;13280;12956;1;355;-2.14748e+09;-3.5318e+06;-1;0;0;0;-1;0;814438844;825710296;49584467
1408;6.2368e-15;-347;1680;13239;13023;1;387;-2.14748e+09;-3.52403e+06;0;0;0;0;0;0;814720486;826021789;49667595
1408;6.18852e-15;-363;1668;13280;12956;1;355;-2.14748e+09;-3.52403e+06;-1;0;0;0;-1;0;814720486;826021789;49667595
1409;6.2368e-15;-347;1680;13239;13023;1;387;-2.14748e+09;-3.51628e+06;-1;0;0;0;-1;0;815001508;826332666;49750641
1409;6.18852e-15;-363;1668;13280;12956;1;355;-2.14748e+09;-3.51628e+06;-1;0;0;0;-1;0;815001508;826332666;49750641
1410;6.2368e-15;-347;1680;13239;13023;1;387;-2.14748e+09;-3.50856e+06;-1;0;0;0;-1;0;815281910;826642930;49833606
1410;6.18852e-15;-364;1668;13280;12956;1;355;-2.14748e+09;-3.50856e+06;0;0;0;0;0;0;815281910;826642930;49833606
1411;6.2368e-15;-347;1680;13239;13023;1;387;-2.14748e+09;-3.50085e+06;-1;0;0;0;-1;0;815561695;826952581;49916488
1411;6.18852e-15;-364;1668;13280;12956;1;355;-2.14748e+09;-3.50085e+06;-1;0;0;0;-1;0;815561695;826952581;49916488
1412;6.2368e-15;-347;1680;13239;13023;1;387;-2.14748e+09;-3.49327e+06;-1;0;0;0;-1;0;815840863;827261621;49999288
1412;6.18852e-15;-365;1668;13280;12956;1;355;-2.14748e+09;-3.49327e+06;0;0;0;0;0;0;815840863;827261621;49999288
1413;6.2368e-15;-347;1680;13239;13023;1;387;-2.14748e+09;-3.48551e+06;-1;0;0;0;-1;0;816119418;827570051;50082007
1413;6.18852e-15;-366;1668;13280;12956;1;355;-2.14748e+09;-3.48551e+06;0;0;0;0;0;0;816119418;827570051;50082007
1414;6.2368e-15;-348;1680;13239;13023;1;387;-2.14748e+09;-3.47787e+06;0;0;0;0;0;0;816397359;827877874;50164643
1414;6.18852e-15;-367;1668;13280;12956;1;355;-2.14748e+09;-3.47787e+06;0;0;0;0;0;0;816397359;827877874;50164643
1415;6.2368e-15;-348;1680;13239;13023;1;387;-2.14748e+09;-3.47035e+06;-1;0;0;0;-1;0;816674689;828185090;50247196
1415;6.18852e-15;-367;1668;13280;12956;1;355;-2.14748e+09;-3.47025e+06;-1;0;0;0;-1;0;816674689;828185090;50247196
1416;6.2368e-15;-348;1680;13239;13023;1;387;-2.14748e+09;-3.46275e+06;-1;0;0;0;-1;0;816951410;828491701;50329667
1416;6.18852e-15;-368;1668;13280;12956;1;355;-2.14748e+09;-3.46275e+06;0;0;0;0;0;0;816951410;828491701;50329667
1417;6.2368e-15;-349;1680;13239;13023;1;387;-2.14748e+09;-3.45508e+06;0;0;0;0;0;0;817227522;828797708;50412056
1417;6.18852e-15;-369;1668;13280;12956;1;355;-2.14748e+09;-3.45508e+06;0;0;0;0;0;0;817227522;828797708;50412056
1418;6.2368e-15;-349;1680;13239;13023;1;387;-2.14748e+09;-3.44762e+06;-1;0;0;0;-1;0;817503028;829103113;50494362
1418;6.18852e-15;-369;1668;13280;12956;1;355;-2.14748e+09;-3.44762e+06;-1;0;0;0;-1;0;817503028;829103113;50494362
1419;6.2368e-15;-350;1680;13239;13023;1;387;-2.14748e+09;-3.43999e+06;0;0;0;0;0;0;817777929;829407917;50576585
1419;6.18852e-15;-369;1668;13280;12956;1;355;-2.14748e+09;-3.43999e+06;-1;0;0;0;-1;0;817777929;829407917;50576585
1420;6.2368e-15;-350;1680;13239;13023;1;387;-2.14748e+09;-3.43248e+06;-1;0;0;0;-1;0;818052227;829712122;50658725
1420;6.18852e-15;-370;1668;13280;12956;1;355;-2.14748e+09;-3.43248e+06;0;0;0;0;0;0;818052227;829712122;50658725
1421;6.2368e-15;-351;1680;13239;13023;1;387;-2.14748e+09;-3.42508e+06;0;0;0;0;0;0;818325923;830015729;50740782
1421;6.18852e-15;-370;1668;13280;12956;1;355;-2.14748e+09;-3.42498e+06;-1;0;0;0;-1;0;818325923;830015729;50740782
1422;6.2368e-15;-352;1680;13239;13023;1;387;-2.14748e+09;-3.41761e+06;0;0;0;0;0;0;818599019;830318739;50822755
1422;6.18852e-15;-371;1668;13280;12956;1;355;-2.14748e+09;-3.41761e+06;0;0;0;0;0;0;818599019;830318739;50822755
1423;6.2368e-15;-352;1680;13239;13023;1;387;-2.14748e+09;-3.41016e+06;-1;0;0;0;-1;0;818871517;830621154;50904646
1423;6.18852e-15;-371;1668;13280;12956;1;355;-2.14748e+09;-3.41016e+06;-1;0;0;0;-1;0;818871517;830621154;50904646
1424;6.2368e-15;-353;1680;13239;13023;1;387;-2.14748e+09;-3.40263e+06;0;0;0;0;0;0;819143417;830922976;50986453
1424;6.18852e-15;-372;1668;13280;12956;1;355;-2.14748e+09;-3.40263e+06;0;0;0;0;0;0;819143417;830922976;50986453
1425;6.2368e-15;-354;1680;13239;13023;1;387;-2.14748e+09;-3.39532e+06;0;0;0;0;0;0;819414722;831224205;51068177
1425;6.18852e-15;-373;1668;13280;12956;1;355;-2.14748e+09;-3.39532e+06;0;0;0;0;0;0;819414722;831224205;51068177
1426;6.2368e-15;-354;1680;13239;13023;1;387;-2.14748e+09;-3.38793e+06;-1;0;0;0;-1;0;819685433;831524844;51149817
1426;6.18852e-15;-373;1668;13280;12956;1;355;-2.14748e+09;-3.38793e+06;-1;0;0;0;-1;0;819685433;831524844;51149817
1427;6.2368e-15;-354;1680;13239;13023;1;387;-2.14748e+09;-3.38046e+06;-1;0;0;0;-1;0;819955552;831824893;51231374
1427;6.18852e-15;-374;1668;13280;12956;1;355;-2.14748e+09;-3.38046e+06;0;0;0;0;0;0;819955552;831824893;51231374
1428;6.2368e-15;-355;1680;13239;13023;1;387;-2.14748e+09;-3.37311e+06;0;0;0;0;0;0;820225079;832124354;51312847
1428;6.18852e-15;-374;1668;13280;12956;1;355;-2.14748e+09;-3.37311e+06;-1;0;0;0;-1;0;820225079;832124354;51312847
1429;6.2368e-15;-355;1680;13239;13023;1;387;-2.14748e+09;-3.36578e+06;-1;0;0;0;-1;0;820494018;832423228;51394236
1429;6.18852e-15;-374;1668;13280;12956;1;355;-2.14748e+09;-3.36578e+06;-1;0;0;0;-1;0;820494018;832423228;51394236
1430;6.2368e-15;-356;1680;13239;13023;1;387;-2.14748e+09;-3.35847e+06;0;0;0;0;0;0;820762368;832721517;51475541
1430;6.18852e-15;-375;1668;13280;12956;1;355;-2.14748e+09;-3.35847e+06;0;0;0;0;0;0;820762368;832721517;51475541
1431;6.2368e-15;-356;1680;13239;13023;1;387;-2.14748e+09;-3.35128e+06;-1;0;0;0;-1;0;821030133;833019222;51556762
1431;6.18852e-15;-375;1668;13280;12956;1;355;-2.14748e+09;-3.35128e+06;-1;0;0;0;-1;0;821030133;833019222;51556762
1432;6.2368e-15;-356;1680;13239;13023;1;387;-2.14748e+09;-3.34391e+06;-1;0;0;0;-1;0;821297312;833316345;51637899
1432;6.18852e-15;-376;1668;13280;12956;1;355;-2.14748e+09;-3.34391e+06;0;0;0;0;0;0;821297312;833316345;51637899
1433;6.2368e-15;-356;1680;13239;13023;1;387;-2.14748e+09;-3.33666e+06;-1;0;0;0;-1;0;821563909;833612886;51718952
1433;6.18852e-15;-377;1668;13280;12956;1;355;-2.14748e+09;-3.33666e+06;0;0;0;0;0;0;821563909;833612886;51718952
1434;6.2368e-15;-357;1680;13239;13023;1;387;-2.14748e+09;-3.32953e+06;0;0;0;0;0;0;821829923;833908847;51799920
1434;6.18852e-15;-377;1668;13280;12956;1;355;-2.14748e+09;-3.32953e+06;-1;0;0;0;-1;0;821829923;833908847;51799920
1435;6.2368e-15;-358;1680;13239;13023;1;387;-2.14748e+09;-3.32222e+06;0;0;0;0;0;0;822095357;834204231;51880804
1435;6.18852e-15;-377;1668;13280;12956;1;355;-2.14748e+09;-3.32222e+06;-1;0;0;0;-1;0;822095357;834204231;51880804
1436;6.2368e-15;-359;1680;13239;13023;1;387;-2.14748e+09;-3.31503e+06;0;0;0;0;0;0;822360213;834499037;51961604
1436;6.18852e-15;-378;1668;13280;12956;1;355;-2.14748e+09;-3.31503e+06;0;0;0;0;0;0;822360213;834499037;51961604
1437;6.2368e-15;-359;1680;13239;13023;1;387;-2.14748e+09;-3.30786e+06;-1;0;0;0;-1;0;822624491;834793267;52042319
1437;6.18852e-15;-378;1668;13280;12956;1;355;-2.14748e+09;-3.30786e+06;-1;0;0;0;-1;0;822624491;834793267;52042319
1438;6.2368e-15;-360;1680;13239;13023;1;387;-2.14748e+09;-3.3007e+06;0;0;0;0;0;0;822888193;835086923;52122949
1438;6.18852e-15;-378;1668;13280;12956;1;355;-2.14748e+09;-3.3007e+06;-1;0;0;0;-1;0;822888193;835086923;52122949
1439;6.2368e-15;-361;1680;13239;13023;1;387;-2.14748e+09;-3.29367e+06;0;0;0;0;0;0;823151322;835380006;52203495
1439;6.18852e-15;-379;1668;13280;12956;1;355;-2.14748e+09;-3.29367e+06;0;0;0;0;0;0;823151322;835380006;52203495
1440;6.2368e-15;-361;1680;13239;13023;1;387;-2.14748e+09;-3.28646e+06;-1;0;0;0;-1;0;823413877;835672517;52283955
1440;6.18852e-15;-380;1668;13280;12956;1;355;-2.14748e+09;-3.28646e+06;0;0;0;0;0;0;823413877;835672517;52283955
1441;6.2368e-15;-362;1680;13239;13023;1;387;-2.14748e+09;-3.27936e+06;0;0;0;0;0;0;823675861;835964458;52364331
1441;6.18852e-15;-381;1668;13280;12956;1;355;-2.14748e+09;-3.27936e+06;0;0;0;0;0;0;823675861;835964458;52364331
1442;6.2368e-15;-363;1680;13239;13023;1;387;-2.14748e+09;-3.27229e+06;0;0;0;0;0;0;823937275;836255830;52444622
1442;6.18852e-15;-381;1668;13280;12956;1;355;-2.14748e+09;-3.27229e+06;-1;0;0;0;-1;0;823937275;836255830;52444622
1443;6.2368e-15;-363;1680;13239;13023;1;387;-2.14748e+09;-3.26533e+06;-1;0;0;0;-1;0;824198120;836546634;52524828
1443;6.18852e-15;-382;1668;13280;12956;1;355;-2.14748e+09;-3.26533e+06;0;0;0;0;0;0;824198120;836546634;52524828
