step;volume;A_0;B_0;C;L;p;Compl;Aext;Bext;A_ingresso;A_uscita;B_ingresso;B_uscita;A_netto;B_netto;Avicino;Amedio;Alontano
1873;4.23624e-15;-569;1243;9137;10075.5;1;641;-2.14748e+09;-1.38823e+06;-1;0;0;0;-1;0;448894254;460887800;39475312
1874;4.27178e-15;-540;1457;9537;10131;1;677;-2.14748e+09;-1.38558e+06;-1;0;0;0;-1;0;448948499;460953440;39497766
1874;4.23624e-15;-570;1243;9137;10075.5;1;641;-2.14748e+09;-1.38558e+06;0;0;0;0;0;0;448948499;460953440;39497766
1875;4.27178e-15;-541;1457;9537;10131;1;677;-2.14748e+09;-1.38293e+06;0;0;0;0;0;0;449002638;461018962;39520185
1875;4.23624e-15;-570;1243;9137;10075.5;1;641;-2.14748e+09;-1.38294e+06;-1;0;0;0;-1;0;449002638;461018962;39520185
1876;4.27178e-15;-542;1457;9537;10131;1;677;-2.14748e+09;-1.3803e+06;0;0;0;0;0;0;449056672;461084365;39542570
1876;4.23624e-15;-570;1243;9137;10075.5;1;641;-2.14748e+09;-1.3803e+06;-1;0;0;0;-1;0;449056672;461084365;39542570
1877;4.27178e-15;-542;1457;9537;10131;1;677;-2.14748e+09;-1.37767e+06;-1;0;0;0;-1;0;449110599;461149650;39564920
1877;4.23624e-15;-571;1243;9137;10075.5;1;641;-2.14748e+09;-1.37767e+06;0;0;0;0;0;0;449110599;461149650;39564920
1878;4.27178e-15;-543;1457;9537;10131;1;677;-2.14748e+09;-1.37514e+06;0;0;0;0;0;0;449164421;461214817;39587235
1878;4.23624e-15;-571;1243;9137;10075.5;1;641;-2.14748e+09;-1.37514e+06;-1;0;0;0;-1;0;449164421;461214817;39587235
1879;4.27178e-15;-543;1457;9537;10131;1;677;-2.14748e+09;-1.37242e+06;-1;0;0;0;-1;0;449218137;461279866;39609516
1879;4.23624e-15;-571;1243;9137;10075.5;1;641;-2.14748e+09;-1.37242e+06;-1;0;0;0;-1;0;449218137;461279866;39609516
1880;4.27178e-15;-544;1457;9537;10131;1;677;-2.14748e+09;-1.3698e+06;0;0;0;0;0;0;449271749;461344797;39631763
1880;4.23624e-15;-572;1243;9137;10075.5;1;641;-2.14748e+09;-1.3698e+06;0;0;0;0;0;0;449271749;461344797;39631763
1881;4.27178e-15;-544;1457;9537;10131;1;677;-2.14748e+09;-1.36729e+06;-1;0;0;0;-1;0;449325255;461409611;39653975
1881;4.23624e-15;-572;1243;9137;10075.5;1;641;-2.14748e+09;-1.36729e+06;-1;0;0;0;-1;0;449325255;461409611;39653975
1882;4.27178e-15;-545;1457;9537;10131;1;677;-2.14748e+09;-1.36469e+06;0;0;0;0;0;0;449378657;461474307;39676153
1882;4.23624e-15;-573;1243;9137;10075.5;1;641;-2.14748e+09;-1.36469e+06;0;0;0;0;0;0;449378657;461474307;39676153
1883;4.27178e-15;-545;1457;9537;10131;1;677;-2.14748e+09;-1.36209e+06;-1;0;0;0;-1;0;449431954;461538887;39698296
1883;4.23624e-15;-573;1243;9137;10075.5;1;641;-2.14748e+09;-1.36209e+06;-1;0;0;0;-1;0;449431954;461538887;39698296
1884;4.27178e-15;-546;1457;9537;10131;1;677;-2.14748e+09;-1.35939e+06;0;0;0;0;0;0;449485147;461603350;39720406
1884;4.23624e-15;-573;1243;9137;10075.5;1;641;-2.14748e+09;-1.35939e+06;-1;0;0;0;-1;0;449485147;461603350;39720406
1885;4.27178e-15;-546;1457;9537;10131;1;677;-2.14748e+09;-1.3569e+06;-1;0;0;0;-1;0;449538236;461667697;39742481
1885;4.23624e-15;-573;1243;9137;10075.5;1;641;-2.14748e+09;-1.3569e+06;-1;0;0;0;-1;0;449538236;461667697;39742481
1886;4.27178e-15;-547;1457;9537;10131;1;677;-2.14748e+09;-1.35422e+06;0;0;0;0;0;0;449591221;461731927;39764521
1886;4.23624e-15;-573;1243;9137;10075.5;1;641;-2.14748e+09;-1.35422e+06;-1;0;0;0;-1;0;449591221;461731927;39764521
1887;4.27178e-15;-548;1457;9537;10131;1;677;-2.14748e+09;-1.35174e+06;0;0;0;0;0;0;449644102;461796041;39786528
1887;4.23624e-15;-573;1243;9137;10075.5;1;641;-2.14748e+09;-1.35164e+06;-1;0;0;0;-1;0;449644102;461796041;39786528
1888;4.27178e-15;-549;1457;9537;10131;1;677;-2.14748e+09;-1.34917e+06;0;0;0;0;0;0;449696880;461860039;39808500
1888;4.23624e-15;-573;1243;9137;10075.5;1;641;-2.14748e+09;-1.34917e+06;-1;0;0;0;-1;0;449696880;461860039;39808500
1889;4.27178e-15;-549;1457;9537;10131;1;677;-2.14748e+09;-1.3466e+06;-1;0;0;0;-1;0;449749555;461923921;39830439
1889;4.23624e-15;-573;1243;9137;10075.5;1;641;-2.14748e+09;-1.3466e+06;-1;0;0;0;-1;0;449749555;461923921;39830439
1890;4.27178e-15;-549;1457;9537;10131;1;677;-2.14748e+09;-1.34393e+06;-1;0;0;0;-1;0;449802126;461987688;39852343
1890;4.23624e-15;-574;1243;9137;10075.5;1;641;-2.14748e+09;-1.34393e+06;0;0;0;0;0;0;449802126;461987688;39852343
1891;4.27178e-15;-550;1457;9537;10131;1;677;-2.14748e+09;-1.34138e+06;0;0;0;0;0;0;449854596;462051340;39874213
1891;4.23624e-15;-575;1243;9137;10075.5;1;641;-2.14748e+09;-1.34138e+06;0;0;0;0;0;0;449854596;462051340;39874213
1892;4.27178e-15;-550;1457;9537;10131;1;677;-2.14748e+09;-1.33882e+06;-1;0;0;0;-1;0;449906962;462114877;39896050
1892;4.23624e-15;-576;1243;9137;10075.5;1;641;-2.14748e+09;-1.33882e+06;0;0;0;0;0;0;449906962;462114877;39896050
1893;4.27178e-15;-551;1457;9537;10131;1;677;-2.14748e+09;-1.33638e+06;0;0;0;0;0;0;449959226;462178299;39917852
1893;4.23624e-15;-576;1243;9137;10075.5;1;641;-2.14748e+09;-1.33628e+06;-1;0;0;0;-1;0;449959226;462178299;39917852
1894;4.27178e-15;-551;1457;9537;10131;1;677;-2.14748e+09;-1.33383e+06;-1;0;0;0;-1;0;450011388;462241606;39939621
1894;4.23624e-15;-576;1243;9137;10075.5;1;641;-2.14748e+09;-1.33373e+06;-1;0;0;0;-1;0;450011388;462241606;39939621
1895;4.27178e-15;-551;1457;9537;10131;1;677;-2.14748e+09;-1.3313e+06;-1;0;0;0;-1;0;450063449;462304799;39961355
1895;4.23624e-15;-577;1243;9137;10075.5;1;641;-2.14748e+09;-1.3313e+06;0;0;0;0;0;0;450063449;462304799;39961355
1896;4.27178e-15;-551;1457;9537;10131;1;677;-2.14748e+09;-1.32866e+06;-1;0;0;0;-1;0;450115407;462367878;39983056
1896;4.23624e-15;-577;1243;9137;10075.5;1;641;-2.14748e+09;-1.32866e+06;-1;0;0;0;-1;0;450115407;462367878;39983056
1897;4.27178e-15;-551;1457;9537;10131;1;677;-2.14748e+09;-1.32614e+06;-1;0;0;0;-1;0;450167264;462430843;40004723
1897;4.23624e-15;-578;1243;9137;10075.5;1;641;-2.14748e+09;-1.32614e+06;0;0;0;0;0;0;450167264;462430843;40004723
1898;4.27178e-15;-551;1457;9537;10131;1;677;-2.14748e+09;-1.32361e+06;-1;0;0;0;-1;0;450219020;462493694;40026357
1898;4.23624e-15;-578;1243;9137;10075.5;1;641;-2.14748e+09;-1.32361e+06;-1;0;0;0;-1;0;450219020;462493694;40026357
1899;4.27178e-15;-552;1457;9537;10131;1;677;-2.14748e+09;-1.3211e+06;0;0;0;0;0;0;450270675;462556431;40047957
1899;4.23624e-15;-579;1243;9137;10075.5;1;641;-2.14748e+09;-1.3211e+06;0;0;0;0;0;0;450270675;462556431;40047957
1900;4.27178e-15;-553;1457;9537;10131;1;677;-2.14748e+09;-1.31858e+06;0;0;0;0;0;0;450322229;462619055;40069523
1900;4.23624e-15;-579;1243;9137;10075.5;1;641;-2.14748e+09;-1.31859e+06;-1;0;0;0;-1;0;450322229;462619055;40069523
1901;4.27178e-15;-554;1457;9537;10131;1;677;-2.14748e+09;-1.31618e+06;0;0;0;0;0;0;450373682;462681566;40091055
1901;4.23624e-15;-580;1243;9137;10075.5;1;641;-2.14748e+09;-1.31608e+06;0;0;0;0;0;0;450373682;462681566;40091055
1902;4.27178e-15;-554;1457;9537;10131;1;677;-2.14748e+09;-1.31358e+06;-1;0;0;0;-1;0;450425035;462743964;40112554
1902;4.23624e-15;-580;1243;9137;10075.5;1;641;-2.14748e+09;-1.31358e+06;-1;0;0;0;-1;0;450425035;462743964;40112554
1903;4.27178e-15;-554;1457;9537;10131;1;677;-2.14748e+09;-1.31108e+06;-1;0;0;0;-1;0;450476288;462806250;40134020
1903;4.23624e-15;-580;1243;9137;10075.5;1;641;-2.14748e+09;-1.31108e+06;-1;0;0;0;-1;0;450476288;462806250;40134020
1904;4.27178e-15;-554;1456;9537;10131;1;677;-2.14748e+09;-1.30869e+06;0;0;0;0;0;0;450527440;462868423;40155452
1904;4.23624e-15;-580;1243;9137;10075.5;1;641;-2.14748e+09;-1.30869e+06;-1;0;0;0;-1;0;450527440;462868423;40155452
1905;4.27178e-15;-554;1456;9537;10131;1;677;-2.14748e+09;-1.3061e+06;-1;0;0;0;-1;0;450578493;462930483;40176850
1905;4.23624e-15;-580;1243;9137;10075.5;1;641;-2.14748e+09;-1.3061e+06;-1;0;0;0;-1;0;450578493;462930483;40176850
1906;4.27178e-15;-554;1456;9537;10131;1;677;-2.14748e+09;-1.30372e+06;-1;0;0;0;-1;0;450629447;462992432;40198215
1906;4.23624e-15;-580;1243;9137;10075.5;1;641;-2.14748e+09;-1.30362e+06;-1;0;0;0;-1;0;450629447;462992432;40198215
1907;4.27178e-15;-554;1456;9537;10131;1;677;-2.14748e+09;-1.30124e+06;-1;0;0;0;-1;0;450680301;463054269;40219547
1907;4.23624e-15;-581;1243;9137;10075.5;1;641;-2.14748e+09;-1.30114e+06;0;0;0;0;0;0;450680300;463054269;40219547
1908;4.27178e-15;-554;1456;9537;10131;1;677;-2.14748e+09;-1.29867e+06;-1;0;0;0;-1;0;450731055;463115993;40240846
1908;4.23624e-15;-582;1243;9137;10075.5;1;641;-2.14748e+09;-1.29867e+06;0;0;0;0;0;0;450731055;463115993;40240846
1909;4.27178e-15;-554;1456;9537;10131;1;677;-2.14748e+09;-1.2962e+06;-1;0;0;0;-1;0;450781711;463177607;40262111
1909;4.23624e-15;-582;1243;9137;10075.5;1;641;-2.14748e+09;-1.2962e+06;-1;0;0;0;-1;0;450781711;463177607;40262111
1910;4.27178e-15;-554;1456;9537;10131;1;677;-2.14748e+09;-1.29374e+06;-1;0;0;0;-1;0;450832268;463239109;40283343
1910;4.23624e-15;-582;1243;9137;10075.5;1;641;-2.14748e+09;-1.29374e+06;-1;0;0;0;-1;0;450832268;463239109;40283343
1911;4.27178e-15;-555;1456;9537;10131;1;677;-2.14748e+09;-1.29139e+06;0;0;0;0;0;0;450882727;463300501;40304542
1911;4.23624e-15;-582;1243;9137;10075.5;1;641;-2.14748e+09;-1.29129e+06;-1;0;0;0;-1;0;450882727;463300501;40304542
1912;4.27178e-15;-556;1456;9537;10131;1;677;-2.14748e+09;-1.28894e+06;0;0;0;0;0;0;450933087;463361781;40325707
1912;4.23624e-15;-582;1243;9137;10075.5;1;641;-2.14748e+09;-1.28894e+06;-1;0;0;0;-1;0;450933087;463361781;40325707
1913;4.27178e-15;-557;1456;9537;10131;1;677;-2.14748e+09;-1.28639e+06;0;0;0;0;0;0;450983349;463422951;40346840
1913;4.23624e-15;-583;1243;9137;10075.5;1;641;-2.14748e+09;-1.28639e+06;0;0;0;0;0;0;450983349;463422951;40346840
1914;4.27178e-15;-557;1456;9537;10131;1;677;-2.14748e+09;-1.28395e+06;-1;0;0;0;-1;0;451033513;463484010;40367940
1914;4.23624e-15;-584;1243;9137;10075.5;1;641;-2.14748e+09;-1.28395e+06;0;0;0;0;0;0;451033513;463484010;40367940
1915;4.27178e-15;-557;1456;9537;10131;1;677;-2.14748e+09;-1.28161e+06;-1;0;0;0;-1;0;451083580;463544959;40389006
1915;4.23624e-15;-584;1243;9137;10075.5;1;641;-2.14748e+09;-1.28151e+06;-1;0;0;0;-1;0;451083580;463544959;40389006
1916;4.27178e-15;-557;1456;9537;10131;1;677;-2.14748e+09;-1.27918e+06;-1;0;0;0;-1;0;451133549;463605798;40410040
1916;4.23624e-15;-584;1243;9137;10075.5;1;641;-2.14748e+09;-1.27918e+06;-1;0;0;0;-1;0;451133549;463605798;40410040
1917;4.27178e-15;-557;1456;9537;10131;1;677;-2.14748e+09;-1.27665e+06;-1;0;0;0;-1;0;451183420;463666527;40431040
1917;4.23624e-15;-585;1243;9137;10075.5;1;641;-2.14748e+09;-1.27665e+06;0;0;0;0;0;0;451183420;463666527;40431040
1918;4.27178e-15;-558;1456;9537;10131;1;677;-2.14748e+09;-1.27433e+06;0;0;0;0;0;0;451233195;463727147;40452008
1918;4.23624e-15;-585;1243;9137;10075.5;1;641;-2.14748e+09;-1.27423e+06;-1;0;0;0;-1;0;451233195;463727147;40452008
1919;4.27178e-15;-558;1456;9537;10131;1;677;-2.14748e+09;-1.27181e+06;-1;0;0;0;-1;0;451282873;463787657;40472943
1919;4.23624e-15;-585;1243;9137;10075.5;1;641;-2.14748e+09;-1.27181e+06;-1;0;0;0;-1;0;451282873;463787657;40472943
1920;4.27178e-15;-558;1456;9537;10131;1;677;-2.14748e+09;-1.2695e+06;-1;0;0;0;-1;0;451332453;463848058;40493845
1920;4.23624e-15;-585;1243;9137;10075.5;1;641;-2.14748e+09;-1.2694e+06;-1;0;0;0;-1;0;451332453;463848058;40493845
1921;4.27178e-15;-559;1456;9537;10131;1;677;-2.14748e+09;-1.26709e+06;0;0;0;0;0;0;451381938;463908350;40514714
1921;4.23624e-15;-585;1243;9137;10075.5;1;641;-2.14748e+09;-1.26699e+06;-1;0;0;0;-1;0;451381938;463908350;40514714
1922;4.27178e-15;-559;1456;9537;10131;1;677;-2.14748e+09;-1.26469e+06;-1;0;0;0;-1;0;451431326;463968533;40535551
1922;4.23624e-15;-585;1243;9137;10075.5;1;641;-2.14748e+09;-1.26459e+06;-1;0;0;0;-1;0;451431326;463968533;40535551
1923;4.27178e-15;-560;1456;9537;10131;1;677;-2.14748e+09;-1.26219e+06;0;0;0;0;0;0;451480618;464028608;40556354
1923;4.23624e-15;-585;1243;9137;10075.5;1;641;-2.14748e+09;-1.26219e+06;-1;0;0;0;-1;0;451480618;464028608;40556354
1924;4.27178e-15;-560;1456;9537;10131;1;677;-2.14748e+09;-1.2598e+06;-1;0;0;0;-1;0;451529814;464088574;40577126
1924;4.23624e-15;-586;1243;9137;10075.5;1;641;-2.14748e+09;-1.2598e+06;0;0;0;0;0;0;451529814;464088574;40577126
1925;4.27178e-15;-560;1456;9537;10131;1;677;-2.14748e+09;-1.25741e+06;-1;0;0;0;-1;0;451578914;464148432;40597864
1925;4.23624e-15;-586;1243;9137;10075.5;1;641;-2.14748e+09;-1.25741e+06;-1;0;0;0;-1;0;451578914;464148432;40597864
1926;4.27178e-15;-560;1456;9537;10131;1;677;-2.14748e+09;-1.25512e+06;-1;0;0;0;-1;0;451627919;464208181;40618570
1926;4.23624e-15;-587;1243;9137;10075.5;1;641;-2.14748e+09;-1.25502e+06;0;0;0;0;0;0;451627919;464208181;40618570
1927;4.27178e-15;-560;1456;9537;10131;1;677;-2.14748e+09;-1.25275e+06;-1;0;0;0;-1;0;451676829;464267823;40639244
1927;4.23624e-15;-587;1243;9137;10075.5;1;641;-2.14748e+09;-1.25265e+06;-1;0;0;0;-1;0;451676829;464267823;40639244
1928;4.27178e-15;-560;1456;9537;10131;1;677;-2.14748e+09;-1.25027e+06;-1;0;0;0;-1;0;451725643;464327358;40659885
1928;4.23624e-15;-587;1243;9137;10075.5;1;641;-2.14748e+09;-1.25027e+06;-1;0;0;0;-1;0;451725643;464327358;40659885
1929;4.27178e-15;-560;1456;9537;10131;1;677;-2.14748e+09;-1.2479e+06;-1;0;0;0;-1;0;451774362;464386785;40680493
1929;4.23624e-15;-587;1243;9137;10075.5;1;641;-2.14748e+09;-1.2479e+06;-1;0;0;0;-1;0;451774362;464386785;40680493
1930;4.27178e-15;-561;1456;9537;10131;1;677;-2.14748e+09;-1.24564e+06;0;0;0;0;0;0;451822987;464446105;40701069
1930;4.23624e-15;-587;1243;9137;10075.5;1;641;-2.14748e+09;-1.24554e+06;-1;0;0;0;-1;0;451822987;464446105;40701069
1931;4.27178e-15;-562;1456;9537;10131;1;677;-2.14748e+09;-1.24318e+06;0;0;0;0;0;0;451871517;464505317;40721613
1931;4.23624e-15;-587;1243;9137;10075.5;1;641;-2.14748e+09;-1.24318e+06;-1;0;0;0;-1;0;451871517;464505317;40721613
1932;4.27178e-15;-562;1456;9537;10131;1;677;-2.14748e+09;-1.24092e+06;-1;0;0;0;-1;0;451919953;464564423;40742125
1932;4.23624e-15;-587;1243;9137;10075.5;1;641;-2.14748e+09;-1.24082e+06;-1;0;0;0;-1;0;451919953;464564423;40742125
1933;4.27178e-15;-563;1456;9537;10131;1;677;-2.14748e+09;-1.23857e+06;0;0;0;0;0;0;451968295;464623423;40762604
1933;4.23624e-15;-588;1243;9137;10075.5;1;641;-2.14748e+09;-1.23847e+06;0;0;0;0;0;0;451968295;464623423;40762604
1934;4.27178e-15;-563;1456;9537;10131;1;677;-2.14748e+09;-1.23623e+06;-1;0;0;0;-1;0;452016543;464682316;40783051
1934;4.23624e-15;-589;1243;9137;10075.5;1;641;-2.14748e+09;-1.23623e+06;0;0;0;0;0;0;452016543;464682316;40783051
1935;4.27178e-15;-563;1456;9537;10131;1;677;-2.14748e+09;-1.23378e+06;-1;0;0;0;-1;0;452064697;464741102;40803465
1935;4.23624e-15;-590;1243;9137;10075.5;1;641;-2.14748e+09;-1.23378e+06;0;0;0;0;0;0;452064697;464741102;40803465
1936;4.27178e-15;-564;1456;9537;10131;1;677;-2.14748e+09;-1.23145e+06;0;0;0;0;0;0;452112758;464799783;40823848
1936;4.23624e-15;-590;1243;9137;10075.5;1;641;-2.14748e+09;-1.23145e+06;-1;0;0;0;-1;0;452112758;464799783;40823848
1937;4.27178e-15;-565;1456;9537;10131;1;677;-2.14748e+09;-1.22922e+06;0;0;0;0;0;0;452160725;464858358;40844198
1937;4.23624e-15;-590;1243;9137;10075.5;1;641;-2.14748e+09;-1.22912e+06;-1;0;0;0;-1;0;452160725;464858358;40844198
1938;4.27178e-15;-565;1456;9537;10131;1;677;-2.14748e+09;-1.22679e+06;-1;0;0;0;-1;0;452208599;464916827;40864517
1938;4.23624e-15;-591;1243;9137;10075.5;1;641;-2.14748e+09;-1.22679e+06;0;0;0;0;0;0;452208599;464916827;40864517
1939;4.27178e-15;-565;1456;9537;10131;1;677;-2.14748e+09;-1.22447e+06;-1;0;0;0;-1;0;452256380;464975190;40884803
1939;4.23624e-15;-592;1243;9137;10075.5;1;641;-2.14748e+09;-1.22447e+06;0;0;0;0;0;0;452256380;464975190;40884803
1940;4.27178e-15;-566;1456;9537;10131;1;677;-2.14748e+09;-1.22215e+06;0;0;0;0;0;0;452304068;465033449;40905057
1940;4.23624e-15;-593;1243;9137;10075.5;1;641;-2.14748e+09;-1.22215e+06;0;0;0;0;0;0;452304068;465033449;40905057
1941;4.27178e-15;-567;1456;9537;10131;1;677;-2.14748e+09;-1.21984e+06;0;0;0;0;0;0;452351664;465091602;40925280
1941;4.23624e-15;-593;1243;9137;10075.5;1;641;-2.14748e+09;-1.21984e+06;-1;0;0;0;-1;0;452351664;465091602;40925280
1942;4.27178e-15;-568;1456;9537;10131;1;677;-2.14748e+09;-1.21763e+06;0;0;0;0;0;0;452399167;465149650;40945470
1942;4.23624e-15;-593;1243;9137;10075.5;1;641;-2.14748e+09;-1.21763e+06;-1;0;0;0;-1;0;452399167;465149650;40945470
1943;4.27178e-15;-568;1456;9537;10131;1;677;-2.14748e+09;-1.21522e+06;-1;0;0;0;-1;0;452446578;465207594;40965629
1943;4.23624e-15;-594;1243;9137;10075.5;1;641;-2.14748e+09;-1.21522e+06;0;0;0;0;0;0;452446578;465207594;40965629
1944;4.27178e-15;-569;1456;9537;10131;1;677;-2.14748e+09;-1.21293e+06;0;0;0;0;0;0;452493897;465265434;40985755
1944;4.23624e-15;-594;1243;9137;10075.5;1;641;-2.14748e+09;-1.21293e+06;-1;0;0;0;-1;0;452493897;465265434;40985755
1945;4.27178e-15;-569;1456;9537;10131;1;677;-2.14748e+09;-1.21063e+06;-1;0;0;0;-1;0;452541125;465323168;41005850
1945;4.23624e-15;-594;1243;9137;10075.5;1;641;-2.14748e+09;-1.21063e+06;-1;0;0;0;-1;0;452541125;465323168;41005850
1946;4.27178e-15;-570;1456;9537;10131;1;677;-2.14748e+09;-1.20834e+06;0;0;0;0;0;0;452588260;465380799;41025914
1946;4.23624e-15;-595;1243;9137;10075.5;1;641;-2.14748e+09;-1.20834e+06;0;0;0;0;0;0;452588260;465380799;41025914
1947;4.27178e-15;-570;1456;9537;10131;1;677;-2.14748e+09;-1.20616e+06;-1;0;0;0;-1;0;452635305;465438326;41045945
1947;4.23624e-15;-596;1243;9137;10075.5;1;641;-2.14748e+09;-1.20616e+06;0;0;0;0;0;0;452635305;465438326;41045945
1948;4.27178e-15;-571;1456;9537;10131;1;677;-2.14748e+09;-1.20387e+06;0;0;0;0;0;0;452682258;465495749;41065945
1948;4.23624e-15;-597;1243;9137;10075.5;1;641;-2.14748e+09;-1.20377e+06;0;0;0;0;0;0;452682258;465495749;41065945
1949;4.27178e-15;-572;1456;9537;10131;1;677;-2.14748e+09;-1.2016e+06;0;0;0;0;0;0;452729119;465553069;41085913
1949;4.23624e-15;-597;1243;9137;10075.5;1;641;-2.14748e+09;-1.2015e+06;-1;0;0;0;-1;0;452729119;465553069;41085913
1950;4.27178e-15;-573;1456;9537;10131;1;677;-2.14748e+09;-1.19923e+06;0;0;0;0;0;0;452775890;465610286;41105850
1950;4.23624e-15;-597;1243;9137;10075.5;1;641;-2.14748e+09;-1.19923e+06;-1;0;0;0;-1;0;452775890;465610286;41105850
1951;4.27178e-15;-573;1456;9537;10131;1;677;-2.14748e+09;-1.19696e+06;-1;0;0;0;-1;0;452822571;465667399;41125755
1951;4.23624e-15;-597;1243;9137;10075.5;1;641;-2.14748e+09;-1.19696e+06;-1;0;0;0;-1;0;452822571;465667399;41125755
1952;4.27178e-15;-574;1456;9537;10131;1;677;-2.14748e+09;-1.1947e+06;0;0;0;0;0;0;452869161;465724409;41145628
1952;4.23624e-15;-597;1243;9137;10075.5;1;641;-2.14748e+09;-1.1947e+06;-1;0;0;0;-1;0;452869161;465724409;41145628
1953;4.27178e-15;-574;1456;9537;10131;1;677;-2.14748e+09;-1.19254e+06;-1;0;0;0;-1;0;452915660;465781316;41165470
1953;4.23624e-15;-597;1243;9137;10075.5;1;641;-2.14748e+09;-1.19244e+06;-1;0;0;0;-1;0;452915660;465781316;41165470
1954;4.27178e-15;-574;1456;9537;10131;1;677;-2.14748e+09;-1.19028e+06;-1;0;0;0;-1;0;452962070;465838121;41185281
1954;4.23624e-15;-598;1243;9137;10075.5;1;641;-2.14748e+09;-1.19028e+06;0;0;0;0;0;0;452962070;465838121;41185281
1955;4.27178e-15;-575;1456;9537;10131;1;677;-2.14748e+09;-1.18803e+06;0;0;0;0;0;0;453008389;465894824;41205060
1955;4.23624e-15;-598;1243;9137;10075.5;1;641;-2.14748e+09;-1.18793e+06;-1;0;0;0;-1;0;453008389;465894824;41205060
1956;4.27178e-15;-576;1456;9537;10131;1;677;-2.14748e+09;-1.18569e+06;0;0;0;0;0;0;453054619;465951424;41224808
1956;4.23624e-15;-599;1243;9137;10075.5;1;641;-2.14748e+09;-1.18569e+06;0;0;0;0;0;0;453054619;465951424;41224808
1957;4.27178e-15;-576;1456;9537;10131;1;677;-2.14748e+09;-1.18345e+06;-1;0;0;0;-1;0;453100759;466007922;41244525
1957;4.23624e-15;-600;1243;9137;10075.5;1;641;-2.14748e+09;-1.18345e+06;0;0;0;0;0;0;453100759;466007922;41244525
1958;4.27178e-15;-576;1456;9537;10131;1;677;-2.14748e+09;-1.18121e+06;-1;0;0;0;-1;0;453146809;466064319;41264210
1958;4.23624e-15;-600;1243;9137;10075.5;1;641;-2.14748e+09;-1.18121e+06;-1;0;0;0;-1;0;453146809;466064319;41264210
1959;4.27178e-15;-577;1456;9537;10131;1;677;-2.14748e+09;-1.17898e+06;0;0;0;0;0;0;453192771;466120613;41283864
1959;4.23624e-15;-600;1243;9137;10075.5;1;641;-2.14748e+09;-1.17898e+06;-1;0;0;0;-1;0;453192771;466120613;41283864
1960;4.27178e-15;-577;1456;9537;10131;1;677;-2.14748e+09;-1.17675e+06;-1;0;0;0;-1;0;453238644;466176807;41303487
1960;4.23624e-15;-600;1243;9137;10075.5;1;641;-2.14748e+09;-1.17675e+06;-1;0;0;0;-1;0;453238644;466176807;41303487
1961;4.27178e-15;-578;1456;9537;10131;1;677;-2.14748e+09;-1.17453e+06;0;0;0;0;0;0;453284427;466232899;41323079
1961;4.23624e-15;-601;1243;9137;10075.5;1;641;-2.14748e+09;-1.17453e+06;0;0;0;0;0;0;453284427;466232899;41323079
1962;4.27178e-15;-578;1456;9537;10131;1;677;-2.14748e+09;-1.17231e+06;-1;0;0;0;-1;0;453330122;466288889;41342639
1962;4.23624e-15;-601;1243;9137;10075.5;1;641;-2.14748e+09;-1.17231e+06;-1;0;0;0;-1;0;453330122;466288889;41342639
1963;4.27178e-15;-579;1456;9537;10131;1;677;-2.14748e+09;-1.1701e+06;0;0;0;0;0;0;453375729;466344779;41362169
1963;4.23624e-15;-602;1243;9137;10075.5;1;641;-2.14748e+09;-1.1701e+06;0;0;0;0;0;0;453375729;466344779;41362169
1964;4.27178e-15;-579;1456;9537;10131;1;677;-2.14748e+09;-1.16789e+06;-1;0;0;0;-1;0;453421247;466400569;41381668
1964;4.23624e-15;-602;1243;9137;10075.5;1;641;-2.14748e+09;-1.16789e+06;-1;0;0;0;-1;0;453421247;466400569;41381668
1965;4.27178e-15;-579;1456;9537;10131;1;677;-2.14748e+09;-1.16568e+06;-1;0;0;0;-1;0;453466677;466456258;41401135
1965;4.23624e-15;-602;1243;9137;10075.5;1;641;-2.14748e+09;-1.16568e+06;-1;0;0;0;-1;0;453466677;466456258;41401135
1966;4.27178e-15;-580;1456;9537;10131;1;677;-2.14748e+09;-1.16348e+06;0;0;0;0;0;0;453512020;466511846;41420572
1966;4.23624e-15;-603;1243;9137;10075.5;1;641;-2.14748e+09;-1.16348e+06;0;0;0;0;0;0;453512020;466511846;41420572
1967;4.27178e-15;-580;1456;9537;10131;1;677;-2.14748e+09;-1.16129e+06;-1;0;0;0;-1;0;453557274;466567334;41439978
1967;4.23624e-15;-604;1243;9137;10075.5;1;641;-2.14748e+09;-1.16129e+06;0;0;0;0;0;0;453557274;466567334;41439978
1968;4.27178e-15;-581;1456;9537;10131;1;677;-2.14748e+09;-1.1591e+06;0;0;0;0;0;0;453602441;466622722;41459353
1968;4.23624e-15;-604;1243;9137;10075.5;1;641;-2.14748e+09;-1.1591e+06;-1;0;0;0;-1;0;453602441;466622722;41459353
1969;4.27178e-15;-582;1456;9537;10131;1;677;-2.14748e+09;-1.15691e+06;0;0;0;0;0;0;453647521;466678011;41478697
1969;4.23624e-15;-604;1243;9137;10075.5;1;641;-2.14748e+09;-1.15691e+06;-1;0;0;0;-1;0;453647521;466678011;41478697
1970;4.27178e-15;-583;1456;9537;10131;1;677;-2.14748e+09;-1.15472e+06;0;0;0;0;0;0;453692513;466733200;41498010
1970;4.23624e-15;-604;1243;9137;10075.5;1;641;-2.14748e+09;-1.15472e+06;-1;0;0;0;-1;0;453692513;466733200;41498010
